,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,WSH,L117-98,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2022-01-17,2021,4397886,CharlesBassey,phi
0,WSH,L117-98,23.0,28.6,0.0,100.0,9.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,7.0,0.0,1.0,2.0,2.0,away,2022-01-17,2021,4066508,CharlieBrown Jr.,phi
1,MIA,W109-98,15.0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2022-01-15,2021,4066508,CharlieBrown Jr.,phi
0,WSH,L117-98,32.0,44.4,0.0,0.0,2.0,5.0,2.0,1.0,1.0,2.0,8.0,4.0,9.0,0.0,2.0,0.0,0.0,away,2022-01-17,2021,2326307,SethCurry,phi
1,MIA,W109-98,40.0,53.3,55.6,0.0,5.0,5.0,0.0,2.0,2.0,3.0,21.0,8.0,15.0,5.0,9.0,0.0,0.0,away,2022-01-15,2021,2326307,SethCurry,phi
0,WSH,L117-98,15.0,50.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2022-01-17,2021,6585,AndreDrummond,phi
1,MIA,W109-98,11.0,0.0,0.0,50.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2022-01-15,2021,6585,AndreDrummond,phi
0,WSH,L117-98,29.0,50.0,75.0,90.0,8.0,1.0,0.0,0.0,4.0,4.0,32.0,10.0,20.0,3.0,4.0,9.0,10.0,away,2022-01-17,2021,3059318,JoelEmbiid,phi
1,MIA,W109-98,36.0,54.5,0.0,72.7,12.0,3.0,1.0,1.0,2.0,2.0,32.0,12.0,22.0,0.0,3.0,8.0,11.0,away,2022-01-15,2021,3059318,JoelEmbiid,phi
0,WSH,L117-98,25.0,27.3,50.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,7.0,3.0,11.0,1.0,2.0,0.0,0.0,away,2022-01-17,2021,6440,TobiasHarris,phi
1,MIA,W109-98,42.0,69.2,100.0,100.0,8.0,3.0,1.0,0.0,1.0,3.0,22.0,9.0,13.0,3.0,3.0,1.0,1.0,away,2022-01-15,2021,6440,TobiasHarris,phi
0,WSH,L117-98,18.0,37.5,16.7,100.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,3.0,8.0,1.0,6.0,1.0,1.0,away,2022-01-17,2021,4395702,IsaiahJoe,phi
1,MIA,W109-98,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2022-01-15,2021,4395702,IsaiahJoe,phi
0,WSH,L117-98,28.0,30.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,1.0,6.0,3.0,10.0,0.0,5.0,0.0,0.0,away,2022-01-17,2021,3929325,FurkanKorkmaz,phi
1,MIA,W109-98,25.0,40.0,0.0,100.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,away,2022-01-15,2021,3929325,FurkanKorkmaz,phi
0,WSH,L117-98,33.0,50.0,0.0,88.9,4.0,3.0,0.0,1.0,1.0,0.0,18.0,5.0,10.0,0.0,1.0,8.0,9.0,away,2022-01-17,2021,4431678,TyreseMaxey,phi
1,MIA,W109-98,40.0,36.4,25.0,80.0,7.0,4.0,2.0,0.0,4.0,2.0,13.0,4.0,11.0,1.0,4.0,4.0,5.0,away,2022-01-15,2021,4431678,TyreseMaxey,phi
0,WSH,L117-98,24.0,50.0,50.0,100.0,4.0,2.0,0.0,0.0,3.0,0.0,7.0,2.0,4.0,2.0,4.0,1.0,1.0,away,2022-01-17,2021,2990969,GeorgesNiang,phi
1,MIA,W109-98,25.0,50.0,50.0,0.0,5.0,2.0,0.0,0.0,6.0,1.0,12.0,4.0,8.0,4.0,8.0,0.0,0.0,away,2022-01-15,2021,2990969,GeorgesNiang,phi
0,WSH,L117-98,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2022-01-17,2021,4065816,MylesPowell,phi
0,WSH,L117-98,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,away,2022-01-17,2021,4278562,PaulReed,phi
0,ORL,W123-110,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-01-19,2021,4397886,CharlesBassey,phi
0,ORL,W123-110,17.0,33.3,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,home,2022-01-19,2021,4066508,CharlieBrown Jr.,phi
0,ORL,W123-110,33.0,28.6,25.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,home,2022-01-19,2021,2326307,SethCurry,phi
0,ORL,W123-110,17.0,50.0,0.0,100.0,5.0,0.0,2.0,2.0,3.0,4.0,9.0,4.0,8.0,0.0,0.0,1.0,1.0,home,2022-01-19,2021,6585,AndreDrummond,phi
0,ORL,W123-110,27.0,73.9,25.0,88.2,12.0,2.0,3.0,1.0,3.0,2.0,50.0,17.0,23.0,1.0,4.0,15.0,17.0,home,2022-01-19,2021,3059318,JoelEmbiid,phi
0,ORL,W123-110,35.0,61.5,33.3,80.0,4.0,4.0,1.0,2.0,1.0,0.0,21.0,8.0,13.0,1.0,3.0,4.0,5.0,home,2022-01-19,2021,6440,TobiasHarris,phi
0,ORL,W123-110,21.0,25.0,25.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,home,2022-01-19,2021,4395702,IsaiahJoe,phi
0,ORL,W123-110,23.0,60.0,50.0,50.0,6.0,5.0,0.0,0.0,1.0,2.0,8.0,3.0,5.0,1.0,2.0,1.0,2.0,home,2022-01-19,2021,3929325,FurkanKorkmaz,phi
0,ORL,W123-110,35.0,60.0,66.7,0.0,3.0,2.0,0.0,1.0,0.0,0.0,14.0,6.0,10.0,2.0,3.0,0.0,0.0,home,2022-01-19,2021,4431678,TyreseMaxey,phi
0,ORL,W123-110,25.0,37.5,33.3,100.0,3.0,3.0,0.0,1.0,2.0,1.0,10.0,3.0,8.0,2.0,6.0,2.0,2.0,home,2022-01-19,2021,2990969,GeorgesNiang,phi
0,ORL,W123-110,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2022-01-19,2021,4065816,MylesPowell,phi
0,LAC,L102-101,22.0,0.0,0.0,100.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,home,2022-01-21,2021,4066508,CharlieBrown Jr.,phi
0,LAC,L102-101,11.0,40.0,0.0,50.0,11.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2022-01-21,2021,6585,AndreDrummond,phi
0,LAC,L102-101,37.0,60.0,100.0,70.0,13.0,6.0,1.0,0.0,4.0,5.0,40.0,15.0,25.0,3.0,3.0,7.0,10.0,home,2022-01-21,2021,3059318,JoelEmbiid,phi
0,LAC,L102-101,40.0,47.1,50.0,60.0,7.0,4.0,1.0,3.0,2.0,0.0,20.0,8.0,17.0,1.0,2.0,3.0,5.0,home,2022-01-21,2021,6440,TobiasHarris,phi
0,LAC,L102-101,15.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,home,2022-01-21,2021,4395702,IsaiahJoe,phi
0,LAC,L102-101,39.0,28.6,16.7,0.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,2.0,7.0,1.0,6.0,0.0,0.0,home,2022-01-21,2021,3929325,FurkanKorkmaz,phi
0,LAC,L102-101,46.0,38.9,50.0,100.0,2.0,8.0,0.0,0.0,1.0,0.0,19.0,7.0,18.0,3.0,6.0,2.0,2.0,home,2022-01-21,2021,4431678,TyreseMaxey,phi
0,LAC,L102-101,30.0,27.3,14.3,0.0,4.0,1.0,0.0,1.0,4.0,0.0,7.0,3.0,11.0,1.0,7.0,0.0,0.0,home,2022-01-21,2021,2990969,GeorgesNiang,phi
0,SA,W115-109,27.0,50.0,0.0,100.0,4.0,1.0,0.0,2.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,1.0,1.0,away,2022-01-23,2021,4066508,CharlieBrown Jr.,phi
0,SA,W115-109,16.0,60.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,2.0,away,2022-01-23,2021,6585,AndreDrummond,phi
0,SA,W115-109,32.0,50.0,33.3,83.3,12.0,6.0,1.0,0.0,2.0,1.0,38.0,16.0,32.0,1.0,3.0,5.0,6.0,away,2022-01-23,2021,3059318,JoelEmbiid,phi
0,SA,W115-109,36.0,46.2,0.0,100.0,11.0,5.0,0.0,1.0,3.0,1.0,18.0,6.0,13.0,0.0,1.0,6.0,6.0,away,2022-01-23,2021,6440,TobiasHarris,phi
0,SA,W115-109,27.0,50.0,50.0,100.0,1.0,0.0,0.0,1.0,5.0,0.0,8.0,2.0,4.0,1.0,2.0,3.0,3.0,away,2022-01-23,2021,4395702,IsaiahJoe,phi
0,SA,W115-109,37.0,53.8,60.0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,17.0,7.0,13.0,3.0,5.0,0.0,0.0,away,2022-01-23,2021,3929325,FurkanKorkmaz,phi
0,SA,W115-109,42.0,42.9,50.0,100.0,4.0,6.0,0.0,1.0,2.0,4.0,18.0,6.0,14.0,1.0,2.0,5.0,5.0,away,2022-01-23,2021,4431678,TyreseMaxey,phi
0,SA,W115-109,24.0,20.0,33.3,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,away,2022-01-23,2021,2990969,GeorgesNiang,phi
0,NO,W117-107,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-01-25,2021,4066508,CharlieBrown Jr.,phi
0,NO,W117-107,15.0,50.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2022-01-25,2021,6585,AndreDrummond,phi
0,NO,W117-107,33.0,50.0,0.0,90.0,14.0,4.0,4.0,0.0,5.0,3.0,42.0,12.0,24.0,0.0,3.0,18.0,20.0,home,2022-01-25,2021,3059318,JoelEmbiid,phi
0,NO,W117-107,39.0,68.4,100.0,100.0,11.0,2.0,2.0,1.0,1.0,3.0,33.0,13.0,19.0,3.0,3.0,4.0,4.0,home,2022-01-25,2021,6440,TobiasHarris,phi
0,NO,W117-107,22.0,33.3,33.3,0.0,2.0,3.0,0.0,0.0,2.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,home,2022-01-25,2021,4395702,IsaiahJoe,phi
0,NO,W117-107,37.0,30.0,28.6,100.0,3.0,2.0,1.0,0.0,1.0,0.0,13.0,3.0,10.0,2.0,7.0,5.0,5.0,home,2022-01-25,2021,3929325,FurkanKorkmaz,phi
0,NO,W117-107,35.0,40.0,50.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,home,2022-01-25,2021,4431678,TyreseMaxey,phi
0,NO,W117-107,21.0,40.0,33.3,100.0,1.0,6.0,0.0,0.0,4.0,2.0,6.0,2.0,5.0,1.0,3.0,1.0,1.0,home,2022-01-25,2021,2990969,GeorgesNiang,phi
0,NO,W117-107,33.0,20.0,0.0,100.0,4.0,3.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,0.0,3.0,1.0,1.0,home,2022-01-25,2021,3907498,MatisseThybulle,phi
0,LAL,W105-87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-27,2021,4066508,CharlieBrown Jr.,phi
0,LAL,W105-87,13.0,33.3,0.0,0.0,10.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2022-01-27,2021,6585,AndreDrummond,phi
0,LAL,W105-87,35.0,45.0,0.0,61.5,9.0,7.0,2.0,1.0,2.0,4.0,26.0,9.0,20.0,0.0,5.0,8.0,13.0,home,2022-01-27,2021,3059318,JoelEmbiid,phi
0,LAL,W105-87,16.0,37.5,42.9,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,8.0,3.0,7.0,0.0,0.0,home,2022-01-27,2021,3988,DannyGreen,phi
0,LAL,W105-87,35.0,66.7,60.0,0.0,5.0,4.0,0.0,2.0,0.0,3.0,23.0,10.0,15.0,3.0,5.0,0.0,0.0,home,2022-01-27,2021,6440,TobiasHarris,phi
0,LAL,W105-87,15.0,33.3,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2022-01-27,2021,4395702,IsaiahJoe,phi
0,LAL,W105-87,32.0,50.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,home,2022-01-27,2021,3929325,FurkanKorkmaz,phi
0,LAL,W105-87,39.0,35.7,33.3,50.0,7.0,10.0,2.0,0.0,4.0,2.0,14.0,5.0,14.0,2.0,6.0,2.0,4.0,home,2022-01-27,2021,4431678,TyreseMaxey,phi
0,LAL,W105-87,24.0,71.4,66.7,0.0,3.0,2.0,0.0,0.0,2.0,1.0,14.0,5.0,7.0,4.0,6.0,0.0,0.0,home,2022-01-27,2021,2990969,GeorgesNiang,phi
0,LAL,W105-87,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-27,2021,4065816,MylesPowell,phi
0,LAL,W105-87,29.0,66.7,0.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,8.0,4.0,6.0,0.0,2.0,0.0,0.0,home,2022-01-27,2021,3907498,MatisseThybulle,phi
0,SAC,W103-101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-29,2021,4066508,CharlieBrown Jr.,phi
0,SAC,W103-101,32.0,30.0,28.6,0.0,2.0,5.0,1.0,1.0,4.0,2.0,8.0,3.0,10.0,2.0,7.0,0.0,0.0,home,2022-01-29,2021,2326307,SethCurry,phi
0,SAC,W103-101,13.0,100.0,0.0,50.0,8.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,home,2022-01-29,2021,6585,AndreDrummond,phi
0,SAC,W103-101,35.0,55.6,40.0,77.8,12.0,6.0,1.0,0.0,0.0,4.0,36.0,10.0,18.0,2.0,5.0,14.0,18.0,home,2022-01-29,2021,3059318,JoelEmbiid,phi
0,SAC,W103-101,16.0,80.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0,5.0,3.0,4.0,0.0,0.0,home,2022-01-29,2021,3988,DannyGreen,phi
0,SAC,W103-101,32.0,58.3,50.0,100.0,8.0,2.0,0.0,1.0,3.0,2.0,16.0,7.0,12.0,1.0,2.0,1.0,1.0,home,2022-01-29,2021,6440,TobiasHarris,phi
0,SAC,W103-101,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-29,2021,4395702,IsaiahJoe,phi
0,SAC,W103-101,17.0,25.0,0.0,75.0,1.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,4.0,0.0,3.0,3.0,4.0,home,2022-01-29,2021,3929325,FurkanKorkmaz,phi
0,SAC,W103-101,41.0,50.0,33.3,0.0,2.0,7.0,0.0,1.0,1.0,2.0,13.0,6.0,12.0,1.0,3.0,0.0,1.0,home,2022-01-29,2021,4431678,TyreseMaxey,phi
0,SAC,W103-101,28.0,20.0,25.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,home,2022-01-29,2021,2990969,GeorgesNiang,phi
0,SAC,W103-101,19.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,home,2022-01-29,2021,3907498,MatisseThybulle,phi
0,MEM,W122-119 OT,9.0,33.3,0.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2022-01-31,2021,4397886,CharlesBassey,phi
0,MEM,W122-119 OT,40.0,26.7,12.5,0.0,3.0,8.0,0.0,2.0,4.0,2.0,9.0,4.0,15.0,1.0,8.0,0.0,0.0,home,2022-01-31,2021,2326307,SethCurry,phi
0,MEM,W122-119 OT,43.0,72.7,0.0,0.0,23.0,5.0,3.0,2.0,5.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,1.0,home,2022-01-31,2021,6585,AndreDrummond,phi
0,MEM,W122-119 OT,25.0,37.5,40.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,8.0,3.0,8.0,2.0,5.0,0.0,0.0,home,2022-01-31,2021,3988,DannyGreen,phi
0,MEM,W122-119 OT,40.0,48.0,40.0,100.0,5.0,5.0,2.0,0.0,4.0,4.0,31.0,12.0,25.0,2.0,5.0,5.0,5.0,home,2022-01-31,2021,6440,TobiasHarris,phi
0,MEM,W122-119 OT,14.0,60.0,50.0,100.0,1.0,0.0,0.0,1.0,2.0,3.0,10.0,3.0,5.0,2.0,4.0,2.0,2.0,home,2022-01-31,2021,4395702,IsaiahJoe,phi
0,MEM,W122-119 OT,43.0,56.5,25.0,85.7,3.0,8.0,4.0,1.0,0.0,3.0,33.0,13.0,23.0,1.0,4.0,6.0,7.0,home,2022-01-31,2021,4431678,TyreseMaxey,phi
0,MEM,W122-119 OT,17.0,37.5,50.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,8.0,3.0,8.0,2.0,4.0,0.0,0.0,home,2022-01-31,2021,2990969,GeorgesNiang,phi
0,MEM,W122-119 OT,33.0,100.0,100.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,home,2022-01-31,2021,3907498,MatisseThybulle,phi
0,WSH,L106-103,13.0,50.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,home,2022-02-02,2021,6585,AndreDrummond,phi
0,WSH,L106-103,35.0,40.7,0.0,62.5,14.0,6.0,1.0,1.0,3.0,0.0,27.0,11.0,27.0,0.0,3.0,5.0,8.0,home,2022-02-02,2021,3059318,JoelEmbiid,phi
0,WSH,L106-103,27.0,40.0,50.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2022-02-02,2021,3988,DannyGreen,phi
0,WSH,L106-103,41.0,41.2,50.0,100.0,9.0,3.0,0.0,0.0,1.0,2.0,18.0,7.0,17.0,1.0,2.0,3.0,3.0,home,2022-02-02,2021,6440,TobiasHarris,phi
0,WSH,L106-103,25.0,57.1,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,home,2022-02-02,2021,4395702,IsaiahJoe,phi
0,WSH,L106-103,38.0,56.3,50.0,100.0,8.0,7.0,0.0,1.0,3.0,0.0,22.0,9.0,16.0,2.0,4.0,2.0,2.0,home,2022-02-02,2021,4431678,TyreseMaxey,phi
0,WSH,L106-103,24.0,45.5,33.3,0.0,3.0,0.0,0.0,0.0,3.0,2.0,12.0,5.0,11.0,2.0,6.0,0.0,0.0,home,2022-02-02,2021,2990969,GeorgesNiang,phi
0,WSH,L106-103,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-02-02,2021,4065816,MylesPowell,phi
0,WSH,L106-103,34.0,33.3,50.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2022-02-02,2021,3907498,MatisseThybulle,phi
0,DAL,L107-98,36.0,44.4,50.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,11.0,4.0,9.0,3.0,6.0,0.0,0.0,away,2022-02-04,2021,2326307,SethCurry,phi
0,DAL,L107-98,15.0,60.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2022-02-04,2021,6585,AndreDrummond,phi
0,DAL,L107-98,33.0,41.2,40.0,78.6,13.0,4.0,3.0,2.0,2.0,1.0,27.0,7.0,17.0,2.0,5.0,11.0,14.0,away,2022-02-04,2021,3059318,JoelEmbiid,phi
0,DAL,L107-98,25.0,28.6,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,7.0,0.0,5.0,0.0,0.0,away,2022-02-04,2021,3988,DannyGreen,phi
0,DAL,L107-98,33.0,75.0,0.0,50.0,3.0,5.0,1.0,0.0,1.0,3.0,13.0,6.0,8.0,0.0,0.0,1.0,2.0,away,2022-02-04,2021,6440,TobiasHarris,phi
0,DAL,L107-98,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2022-02-04,2021,4395702,IsaiahJoe,phi
0,DAL,L107-98,36.0,58.3,0.0,100.0,2.0,6.0,0.0,0.0,5.0,1.0,18.0,7.0,12.0,0.0,2.0,4.0,4.0,away,2022-02-04,2021,4431678,TyreseMaxey,phi
0,DAL,L107-98,17.0,83.3,75.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,5.0,6.0,3.0,4.0,0.0,0.0,away,2022-02-04,2021,2990969,GeorgesNiang,phi
0,DAL,L107-98,26.0,50.0,33.3,33.3,1.0,1.0,1.0,1.0,2.0,0.0,6.0,2.0,4.0,1.0,3.0,1.0,3.0,away,2022-02-04,2021,3907498,MatisseThybulle,phi
